timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2023-01-01 04:58:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 04:59:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.323,16.9898
2023-01-01 05:00:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.493,25.9811
2023-01-01 05:01:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.474,24.9798
2023-01-01 05:02:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 05:03:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 05:04:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 05:05:00,AAVEUSDT,52.7,52.7,52.7,52.7,16.22,854.794
2023-01-01 05:06:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 05:07:00,AAVEUSDT,52.7,52.7,52.7,52.7,1.14,60.078
2023-01-01 05:08:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 05:09:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 05:10:00,AAVEUSDT,52.7,52.7,52.7,52.7,0.0,0.0
2023-01-01 05:11:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.199,10.4674
2023-01-01 05:12:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:13:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:14:00,AAVEUSDT,52.6,52.6,52.6,52.6,48.698,2561.5148
2023-01-01 05:15:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:16:00,AAVEUSDT,52.7,52.7,52.6,52.6,1.05,55.2494
2023-01-01 05:17:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.4,21.04
2023-01-01 05:18:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:19:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:20:00,AAVEUSDT,52.6,52.7,52.6,52.6,2.541,133.6835
2023-01-01 05:21:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:22:00,AAVEUSDT,52.6,52.6,52.5,52.5,497.066,26144.7071
2023-01-01 05:23:00,AAVEUSDT,52.5,52.5,52.5,52.5,3.116,163.59
2023-01-01 05:24:00,AAVEUSDT,52.6,52.6,52.6,52.6,3.497,183.9422
2023-01-01 05:25:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:26:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:27:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:28:00,AAVEUSDT,52.5,52.6,52.5,52.6,18.284,959.9873
2023-01-01 05:29:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:30:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:31:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.224,11.7824
2023-01-01 05:32:00,AAVEUSDT,52.6,52.6,52.6,52.6,1.0,52.6
2023-01-01 05:33:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:34:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:35:00,AAVEUSDT,52.6,52.6,52.6,52.6,0.0,0.0
2023-01-01 05:36:00,AAVEUSDT,52.6,52.6,52.5,52.5,1.751,91.9542
2023-01-01 05:37:00,AAVEUSDT,52.5,52.5,52.4,52.5,56.097,2944.92
2023-01-01 05:38:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.0,0.0
2023-01-01 05:39:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.0,0.0
2023-01-01 05:40:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.645,33.8625
2023-01-01 05:41:00,AAVEUSDT,52.4,52.4,52.4,52.4,7.64,400.336
2023-01-01 05:42:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.328,17.22
2023-01-01 05:43:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.619,32.4356
2023-01-01 05:44:00,AAVEUSDT,52.4,52.5,52.4,52.5,0.609,31.9496
2023-01-01 05:45:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.0,0.0
2023-01-01 05:46:00,AAVEUSDT,52.5,52.5,52.4,52.4,20.425,1070.7461
2023-01-01 05:47:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:48:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:49:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:50:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:51:00,AAVEUSDT,52.4,52.4,52.4,52.4,5.537,290.1388
2023-01-01 05:52:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:53:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:54:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:55:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:56:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:57:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:58:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 05:59:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 06:00:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.221,11.5804
2023-01-01 06:01:00,AAVEUSDT,52.4,52.4,52.4,52.4,4.14,216.936
2023-01-01 06:02:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 06:03:00,AAVEUSDT,52.4,52.4,52.4,52.4,1.0,52.4
2023-01-01 06:04:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.874,45.7976
2023-01-01 06:05:00,AAVEUSDT,52.4,52.4,52.4,52.4,5.727,300.0948
2023-01-01 06:06:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.3,15.72
2023-01-01 06:07:00,AAVEUSDT,52.4,52.4,52.4,52.4,64.493,3379.4332
2023-01-01 06:08:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 06:09:00,AAVEUSDT,52.4,52.4,52.4,52.4,3.638,190.6312
2023-01-01 06:10:00,AAVEUSDT,52.4,52.4,52.4,52.4,61.964,3246.9136
2023-01-01 06:11:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 06:12:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 06:13:00,AAVEUSDT,52.4,52.4,52.4,52.4,0.0,0.0
2023-01-01 06:14:00,AAVEUSDT,52.5,52.5,52.5,52.5,1.795,94.2375
2023-01-01 06:15:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.0,0.0
2023-01-01 06:16:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.0,0.0
2023-01-01 06:17:00,AAVEUSDT,52.5,52.5,52.5,52.5,0.0,0.0
2023-01-01 06:18:00,AAVEUSDT,52.4,52.4,52.4,52.4,68.973,3614.1852
2023-01-01 06:19:00,AAVEUSDT,52.3,52.3,52.3,52.3,98.359,5144.1757
2023-01-01 06:20:00,AAVEUSDT,52.3,52.3,52.2,52.3,6.895,360.1085
2023-01-01 06:21:00,AAVEUSDT,52.2,52.3,52.2,52.3,2.394,125.1054
2023-01-01 06:22:00,AAVEUSDT,52.3,52.3,52.3,52.3,0.0,0.0
2023-01-01 06:23:00,AAVEUSDT,52.3,52.3,52.3,52.3,0.0,0.0
2023-01-01 06:24:00,AAVEUSDT,52.3,52.3,52.3,52.3,0.0,0.0
2023-01-01 06:25:00,AAVEUSDT,52.3,52.3,52.3,52.3,0.382,19.9786
2023-01-01 06:26:00,AAVEUSDT,52.3,52.3,52.3,52.3,0.8,41.84
2023-01-01 06:27:00,AAVEUSDT,52.3,52.3,52.3,52.3,1.1,57.53
2023-01-01 06:28:00,AAVEUSDT,52.2,52.2,52.2,52.2,0.384,20.0448
2023-01-01 06:29:00,AAVEUSDT,52.2,52.2,52.2,52.2,0.0,0.0
2023-01-01 06:30:00,AAVEUSDT,52.3,52.3,52.3,52.3,0.359,18.7757
2023-01-01 06:31:00,AAVEUSDT,52.3,52.3,52.3,52.3,0.0,0.0
2023-01-01 06:32:00,AAVEUSDT,52.3,52.3,52.2,52.2,2.252,117.7413
2023-01-01 06:33:00,AAVEUSDT,52.2,52.2,52.2,52.2,0.0,0.0
2023-01-01 06:34:00,AAVEUSDT,52.2,52.2,52.2,52.2,225.931,11793.5982
2023-01-01 06:35:00,AAVEUSDT,52.2,52.2,52.2,52.2,0.314,16.3908
2023-01-01 06:36:00,AAVEUSDT,52.2,52.2,52.2,52.2,1.961,102.3642
2023-01-01 06:37:00,AAVEUSDT,52.2,52.2,52.0,52.1,155.473,8100.091
2023-01-01 06:38:00,AAVEUSDT,52.1,52.1,52.1,52.1,2.451,127.6971
2023-01-01 06:39:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.637,33.1877
2023-01-01 06:40:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.902,46.9942
2023-01-01 06:41:00,AAVEUSDT,52.1,52.1,52.1,52.1,5.377,280.1417
2023-01-01 06:42:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.252,13.1292
2023-01-01 06:43:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.552,28.7592
2023-01-01 06:44:00,AAVEUSDT,52.1,52.1,52.1,52.1,220.391,11482.3711
2023-01-01 06:45:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.0,0.0
2023-01-01 06:46:00,AAVEUSDT,52.0,52.1,52.0,52.0,46.045,2394.4168
2023-01-01 06:47:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.649,33.8129
2023-01-01 06:48:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.0,0.0
2023-01-01 06:49:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.0,0.0
2023-01-01 06:50:00,AAVEUSDT,52.0,52.0,51.8,51.8,639.577,33208.5159
2023-01-01 06:51:00,AAVEUSDT,51.9,52.2,51.9,52.0,258.856,13474.0959
2023-01-01 06:52:00,AAVEUSDT,52.0,52.1,52.0,52.1,48.635,2529.0513
2023-01-01 06:53:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.0,0.0
2023-01-01 06:54:00,AAVEUSDT,52.1,52.1,52.1,52.1,28.795,1500.2195
2023-01-01 06:55:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.0,0.0
2023-01-01 06:56:00,AAVEUSDT,52.0,52.0,52.0,52.0,12.004,624.208
2023-01-01 06:57:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.316,16.432
2023-01-01 06:58:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.0,0.0
2023-01-01 06:59:00,AAVEUSDT,52.0,52.1,52.0,52.1,5.383,279.9543
2023-01-01 07:00:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.383,19.9543
2023-01-01 07:01:00,AAVEUSDT,52.1,52.1,52.0,52.0,41.511,2158.6469
2023-01-01 07:02:00,AAVEUSDT,52.0,52.1,52.0,52.0,38.608,2008.7271
2023-01-01 07:03:00,AAVEUSDT,52.0,52.1,52.0,52.1,4.082,212.2956
2023-01-01 07:04:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.0,0.0
2023-01-01 07:05:00,AAVEUSDT,52.1,52.1,52.1,52.1,0.0,0.0
2023-01-01 07:06:00,AAVEUSDT,52.0,52.0,52.0,52.0,81.878,4257.656
2023-01-01 07:07:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.329,17.108
2023-01-01 07:08:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.626,32.552
2023-01-01 07:09:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.2,10.4
2023-01-01 07:10:00,AAVEUSDT,52.0,52.0,51.9,51.9,0.63,32.72
2023-01-01 07:11:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.784,40.768
2023-01-01 07:12:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.752,39.104
2023-01-01 07:13:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.0,0.0
2023-01-01 07:14:00,AAVEUSDT,51.9,52.0,51.9,52.0,18.31,951.5835
2023-01-01 07:15:00,AAVEUSDT,52.0,52.0,52.0,52.0,1.104,57.408
2023-01-01 07:16:00,AAVEUSDT,52.1,52.1,52.0,52.0,180.82,9420.6896
2023-01-01 07:17:00,AAVEUSDT,52.1,52.1,52.0,52.0,6.366,331.0703
2023-01-01 07:18:00,AAVEUSDT,52.0,52.0,52.0,52.0,1.07,55.64
2023-01-01 07:19:00,AAVEUSDT,52.0,52.0,52.0,52.0,192.524,10011.248
2023-01-01 07:20:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.204,10.608
2023-01-01 07:21:00,AAVEUSDT,51.9,51.9,51.9,51.9,388.264,20150.9016
2023-01-01 07:22:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:23:00,AAVEUSDT,52.0,52.0,52.0,52.0,1.346,69.992
2023-01-01 07:24:00,AAVEUSDT,52.0,52.0,51.9,52.0,1.837,95.425
2023-01-01 07:25:00,AAVEUSDT,51.9,52.0,51.9,52.0,0.631,32.7866
2023-01-01 07:26:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.288,14.976
2023-01-01 07:27:00,AAVEUSDT,51.9,52.0,51.9,51.9,19.569,1015.6688
2023-01-01 07:28:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:29:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:30:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:31:00,AAVEUSDT,51.9,51.9,51.9,51.9,54.8,2844.12
2023-01-01 07:32:00,AAVEUSDT,51.9,51.9,51.9,51.9,19.17,994.923
2023-01-01 07:33:00,AAVEUSDT,52.0,52.0,52.0,52.0,4.232,220.064
2023-01-01 07:34:00,AAVEUSDT,51.9,51.9,51.9,51.9,108.181,5614.5939
2023-01-01 07:35:00,AAVEUSDT,51.9,51.9,51.8,51.9,142.35,7383.1366
2023-01-01 07:36:00,AAVEUSDT,51.9,51.9,51.8,51.9,6.004,311.5507
2023-01-01 07:37:00,AAVEUSDT,51.9,51.9,51.9,51.9,23.223,1205.2737
2023-01-01 07:38:00,AAVEUSDT,51.9,51.9,51.9,51.9,3.647,189.2793
2023-01-01 07:39:00,AAVEUSDT,51.9,51.9,51.9,51.9,18.988,985.4772
2023-01-01 07:40:00,AAVEUSDT,51.9,51.9,51.9,51.9,18.895,980.6505
2023-01-01 07:41:00,AAVEUSDT,51.9,51.9,51.9,51.9,24.447,1268.7993
2023-01-01 07:42:00,AAVEUSDT,51.9,51.9,51.9,51.9,10.09,523.671
2023-01-01 07:43:00,AAVEUSDT,51.9,52.0,51.9,52.0,131.938,6848.2666
2023-01-01 07:44:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.273,14.196
2023-01-01 07:45:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.0,0.0
2023-01-01 07:46:00,AAVEUSDT,51.9,51.9,51.9,51.9,38.034,1973.9646
2023-01-01 07:47:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.661,34.3059
2023-01-01 07:48:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:49:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:50:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.68,35.292
2023-01-01 07:51:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:52:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:53:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:54:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:55:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:56:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:57:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:58:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 07:59:00,AAVEUSDT,52.0,52.0,52.0,52.0,1.629,84.708
2023-01-01 08:00:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.0,0.0
2023-01-01 08:01:00,AAVEUSDT,52.0,52.0,52.0,52.0,4.6,239.2
2023-01-01 08:02:00,AAVEUSDT,52.0,52.0,52.0,52.0,2.0,104.0
2023-01-01 08:03:00,AAVEUSDT,52.0,52.0,52.0,52.0,1.0,52.0
2023-01-01 08:04:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.238,12.376
2023-01-01 08:05:00,AAVEUSDT,52.0,52.0,52.0,52.0,1.0,52.0
2023-01-01 08:06:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.0,0.0
2023-01-01 08:07:00,AAVEUSDT,52.0,52.0,52.0,52.0,21.293,1107.236
2023-01-01 08:08:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.316,16.4004
2023-01-01 08:09:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:10:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:11:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:12:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:13:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:14:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:15:00,AAVEUSDT,51.9,51.9,51.9,51.9,143.144,7429.1736
2023-01-01 08:16:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.68,35.292
2023-01-01 08:17:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:18:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.328,17.0232
2023-01-01 08:19:00,AAVEUSDT,51.9,52.0,51.9,51.9,211.42,10976.698
2023-01-01 08:20:00,AAVEUSDT,52.0,52.0,52.0,52.0,87.538,4551.976
2023-01-01 08:21:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.0,0.0
2023-01-01 08:22:00,AAVEUSDT,51.9,51.9,51.9,51.9,15.688,814.2072
2023-01-01 08:23:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.738,38.3022
2023-01-01 08:24:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:25:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:26:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:27:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:28:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:29:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:30:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:31:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.0,0.0
2023-01-01 08:32:00,AAVEUSDT,51.9,52.0,51.9,52.0,5.729,297.8372
2023-01-01 08:33:00,AAVEUSDT,52.0,52.0,52.0,52.0,0.0,0.0
2023-01-01 08:34:00,AAVEUSDT,51.9,52.0,51.9,51.9,39.769,2066.308
2023-01-01 08:35:00,AAVEUSDT,51.9,51.9,51.8,51.9,62.429,3240.0351
2023-01-01 08:36:00,AAVEUSDT,51.9,51.9,51.9,51.9,0.25,12.975
2023-01-01 08:37:00,AAVEUSDT,51.8,51.8,51.8,51.8,132.546,6865.8828
2023-01-01 08:38:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:39:00,AAVEUSDT,51.8,51.8,51.8,51.8,1.39,72.002
2023-01-01 08:40:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:41:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:42:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.5,25.9
2023-01-01 08:43:00,AAVEUSDT,51.8,51.8,51.8,51.8,75.238,3897.3284
2023-01-01 08:44:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:45:00,AAVEUSDT,51.7,51.8,51.7,51.7,12.988,671.6084
2023-01-01 08:46:00,AAVEUSDT,51.7,51.7,51.7,51.7,0.0,0.0
2023-01-01 08:47:00,AAVEUSDT,51.7,51.7,51.7,51.7,0.0,0.0
2023-01-01 08:48:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.313,16.2134
2023-01-01 08:49:00,AAVEUSDT,51.8,51.8,51.8,51.8,1.471,76.1978
2023-01-01 08:50:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.199,10.3082
2023-01-01 08:51:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:52:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:53:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.675,34.965
2023-01-01 08:54:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:55:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:56:00,AAVEUSDT,51.8,51.8,51.8,51.8,3.181,164.7758
2023-01-01 08:57:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 08:58:00,AAVEUSDT,51.8,51.8,51.8,51.8,7.239,374.9802
2023-01-01 08:59:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:00:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:01:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.872,45.1696
2023-01-01 09:02:00,AAVEUSDT,51.7,51.8,51.7,51.8,13.903,718.8654
2023-01-01 09:03:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:04:00,AAVEUSDT,51.7,51.7,51.7,51.7,52.354,2706.7018
2023-01-01 09:05:00,AAVEUSDT,51.7,51.7,51.7,51.7,1.5,77.55
2023-01-01 09:06:00,AAVEUSDT,51.7,51.7,51.7,51.7,0.0,0.0
2023-01-01 09:07:00,AAVEUSDT,51.7,51.8,51.7,51.8,3.404,176.0465
2023-01-01 09:08:00,AAVEUSDT,51.8,51.8,51.8,51.8,194.05,10051.79
2023-01-01 09:09:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.492,25.4856
2023-01-01 09:10:00,AAVEUSDT,51.7,51.8,51.7,51.8,90.228,4665.0235
2023-01-01 09:11:00,AAVEUSDT,51.8,51.8,51.7,51.7,2.829,146.4933
2023-01-01 09:12:00,AAVEUSDT,51.7,51.7,51.7,51.7,0.0,0.0
2023-01-01 09:13:00,AAVEUSDT,51.8,51.8,51.8,51.8,6.937,359.3366
2023-01-01 09:14:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.312,16.1616
2023-01-01 09:15:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:16:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:17:00,AAVEUSDT,51.7,51.8,51.7,51.8,6.77,350.0862
2023-01-01 09:18:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:19:00,AAVEUSDT,51.7,51.7,51.7,51.7,3.9,201.63
2023-01-01 09:20:00,AAVEUSDT,51.7,51.7,51.7,51.7,0.0,0.0
2023-01-01 09:21:00,AAVEUSDT,51.7,51.7,51.7,51.7,0.0,0.0
2023-01-01 09:22:00,AAVEUSDT,51.7,51.7,51.7,51.7,0.0,0.0
2023-01-01 09:23:00,AAVEUSDT,51.8,51.8,51.8,51.8,1.025,53.095
2023-01-01 09:24:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:25:00,AAVEUSDT,51.8,51.8,51.8,51.8,24.035,1245.013
2023-01-01 09:26:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:27:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:28:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:29:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:30:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:31:00,AAVEUSDT,51.8,51.8,51.8,51.8,2.018,104.5324
2023-01-01 09:32:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:33:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:34:00,AAVEUSDT,51.8,51.8,51.8,51.8,5.386,278.9948
2023-01-01 09:35:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:36:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.322,16.6796
2023-01-01 09:37:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:38:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.205,10.619
2023-01-01 09:39:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:40:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.616,31.9088
2023-01-01 09:41:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:42:00,AAVEUSDT,51.8,51.8,51.8,51.8,74.462,3857.1316
2023-01-01 09:43:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:44:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:45:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:46:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.303,15.6954
2023-01-01 09:47:00,AAVEUSDT,51.8,51.8,51.8,51.8,0.0,0.0
2023-01-01 09:48:00,AAVEUSDT,51.8,51.8,51.8,51.8,5.005,259.259
2023-01-01 09:49:00,AAVEUSDT,51.8,51.8,51.8,51.8,30.342,1571.7156
2023-01-01 09:50:00,AAVEUSDT,51.8,51.8,51.8,51.8,39.242,2032.7356
2023-01-01 09:51:00,AAVEUSDT,51.8,51.8,51.8,51.8,29.58,1532.244
2023-01-01 09:52:00,AAVEUSDT,51.8,51.8,51.8,51.8,8.914,461.7452
2023-01-01 09:53:00,AAVEUSDT,51.8,51.8,51.8,51.8,2.896,150.0128
2023-01-01 09:54:00,AAVEUSDT,51.7,51.8,51.7,51.8,1.639,84.813
2023-01-01 09:55:00,AAVEUSDT,51.8,51.8,51.8,51.8,32.0,1657.6
2023-01-01 09:56:00,AAVEUSDT,51.8,51.8,51.8,51.8,1.011,52.3698
2023-01-01 09:57:00,AAVEUSDT,51.8,51.9,51.8,51.9,132.202,6854.435
